key,date,place_id,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
HT,2020-04-18,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,0,0,,,44,3,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-33,-26,-18,-51,-20,7,3,3,2,4,2,2,2,3,0,1,0,0,2,1,0,0,0,0,0,90.74,78439099999,70.941525,28.055556,23.111111,31.97619,0.508,,21.579365,68.301334
HT,2020-04-19,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,3,0,,,47,3,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-34,-37,-18,-55,-13,7,3,3,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,0,0,93.52,78439099999,70.941525,28.31746,22.968254,32.47619,0.072571,,22.428571,70.736535
HT,2020-04-20,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,10,0,,,57,3,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-28,-27,-19,-45,-31,10,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.444444,23.634921,33.301587,0.0,,22.166667,69.285221
HT,2020-04-21,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,1,1,,,58,4,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-30,-28,-18,-49,-32,9,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.785714,23.642857,33.97619,1.524,,22.365079,68.731727
HT,2020-04-22,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,4,0,,,62,4,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-31,-29,-17,-50,-32,11,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.52381,23.579365,33.380952,0.0,,22.309524,69.621455
HT,2020-04-23,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,10,1,,,72,5,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-30,-28,-17,-50,-31,11,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.492063,23.507937,32.325397,0.0,,22.253968,69.450472
HT,2020-04-24,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,0,1,,,72,6,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-32,-28,-20,-46,-31,11,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.880952,24.603175,32.960317,0.0,,23.079365,71.145226
HT,2020-04-25,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,0,0,,,72,6,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-34,-26,-20,-52,-20,7,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.936508,25.055556,32.388889,0.0,,22.349206,68.34003
HT,2020-04-26,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,2,0,,,74,6,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-36,-35,-19,-52,-14,6,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.809524,23.301587,33.031746,0.0,,22.285714,68.17816
HT,2020-04-27,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,2,0,,,76,6,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-34,-33,-24,-49,-34,9,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,16100000,0,2,0,89.81,78439099999,70.941525,29.063492,24.714286,33.373016,0.0,,22.246032,66.946924
HT,2020-04-28,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,0,0,,,76,6,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-32,-30,-19,-50,-33,5,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.515873,23.555556,32.531746,0.0,,22.309524,69.290569
HT,2020-04-29,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,0,1,,,76,7,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-27,-26,-12,-49,-30,10,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.809524,23.484127,32.714286,0.0,,21.595238,65.180075
HT,2020-04-30,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,5,1,,,81,8,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-26,-20,-11,-45,-29,9,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,27.888889,23.444444,32.12037,0.0,,22.37963,72.141674
HT,2020-05-01,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,4,0,,,85,8,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-43,-33,-17,-54,-48,14,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78482099999,195.696151,28.4,23.077778,33.011111,0.0,,22.566667,70.852446
HT,2020-05-02,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,0,0,,,85,8,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-32,-23,-13,-47,-18,7,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.595238,23.944444,33.079365,0.072571,,22.706349,70.938834
HT,2020-05-03,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,3,1,,,88,9,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-38,-34,-18,-50,-14,7,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.34127,23.65873,32.47619,0.254,,23.18254,73.982673
HT,2020-05-04,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,12,2,,,100,11,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-29,-24,-19,-39,-31,9,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,27.785714,23.34127,32.174603,1.778,,23.198413,76.218722
HT,2020-05-05,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,1,1,,,101,12,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-30,-23,-15,-45,-30,10,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.02381,23.944444,32.285714,0.0,,23.206349,75.299819
HT,2020-05-06,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,7,0,,,108,12,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-27,-24,-16,-46,-30,9,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.015873,23.619048,31.960317,0.036286,,23.071429,74.663491
HT,2020-05-07,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,21,0,,,129,12,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-27,-22,-12,-41,-30,7,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.936508,24.460317,32.690476,0.0,,23.68254,73.830245
HT,2020-05-08,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,17,0,,,146,12,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-28,-22,-14,-41,-27,10,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,29.420635,24.825397,32.865079,0.0,,23.730159,71.674411
HT,2020-05-09,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,5,0,,,151,12,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-29,-20,-13,-44,-15,4,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,30.087302,26.02381,33.952381,0.0,,23.563492,68.339645
HT,2020-05-10,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,31,3,,,182,15,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-34,-30,-20,-50,-12,6,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,29.603175,24.809524,33.730159,0.0,,22.849206,67.278744
HT,2020-05-11,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,27,1,,,209,16,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-26,-24,-15,-41,-28,8,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,29.309524,23.648148,34.101852,0.0,,22.277778,66.225554
HT,2020-05-12,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,10,2,,,219,18,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-29,-23,-16,-43,-29,9,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.603175,24.912698,32.833333,0.0,,22.746032,70.928574
HT,2020-05-13,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,15,0,,,234,18,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-30,-27,-18,-47,-31,9,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.238095,24.015873,32.47619,1.197429,,22.952381,73.302734
HT,2020-05-14,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,39,2,,,273,20,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-28,-24,-17,-43,-29,7,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.269841,24.111111,32.706349,1.415143,,23.063492,73.915276
HT,2020-05-15,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,37,0,,,310,20,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-27,-21,-15,-38,-27,10,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.349206,23.952381,32.730159,3.483429,,22.547619,71.232709
HT,2020-05-16,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,48,0,,,358,20,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-27,-18,-10,-42,-14,6,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,29.190476,24.968254,33.230159,0.036286,,22.246032,66.823414
HT,2020-05-17,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,98,0,,,456,20,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-34,-30,-18,-46,-9,5,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,29.095238,24.325397,33.230159,0.108857,,22.761905,69.166469
HT,2020-05-18,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,77,1,,,533,21,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-45,-43,-23,-56,-50,14,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,29.5,24.849206,33.420635,0.217714,,23.015873,68.6586
HT,2020-05-19,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,63,1,,,596,22,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-28,-23,-18,-46,-30,9,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,29.444444,25.269841,33.722222,0.0,,23.039683,68.809461
HT,2020-05-20,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,67,0,,,663,22,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-27,-24,-13,-47,-31,10,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,29.047619,24.785714,33.142857,0.0,,23.428571,71.969649
HT,2020-05-21,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,71,3,,,734,25,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-28,-23,-17,-44,-31,12,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.785714,25.396825,32.984127,0.108857,,23.436508,73.117977
HT,2020-05-22,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,78,0,,,812,25,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-31,-24,-20,-44,-29,11,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,2,0,89.81,78439099999,70.941525,28.928571,25.428571,33.150794,0.084667,,24.02381,75.06185
HT,2020-05-23,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,53,1,,,865,26,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-32,-24,-19,-48,-16,8,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,3,0,89.81,78439099999,70.941525,28.960317,24.555556,33.349206,0.326571,,23.84127,74.506036
HT,2020-05-24,ChIJEbvLf_PGto4R0_ZUTLI4FLU,Q790,country/HTI,HT,Haiti,,,,,,,HT,HTI,0,93,1,,,958,27,,,,,,,,,,,,11402533,5626445,5776088,4934129,6328948,2704187,2704187,413735.0,0.498,2500779,2346529,2044457,1731656,1106487,789624,523932,260215,70691,17672,98854,8498981820,754,0.446,307829,19.0,-72.8,,27750,26163,764,63.66,12.7,6.7,49.5,257.443,197.41,184.3,26.5,,0.6798,0.2343,62.353279,25.083418,-36,-34,-20,-48,-10,7,3,2,2,4,2,2,2,4,0,1,0,0,2,1,0,0,0,3,0,89.81,78439099999,70.941525,28.84127,24.198413,33.68254,0.0,,23.904762,74.961483
